step,action,action_name,reward,reward_ext,reward_ride,reward_train,ride_control_reward,ride_count_scale,done,truncated,agent_x,agent_y,agent_dir,carrying
50,6,done,0.0,0.0,0.0,0.0,0.0,0.14002800840280097,False,False,3,5,1,
51,6,done,0.0,0.0,0.0,0.0,0.0,0.1386750490563073,False,False,3,5,1,
52,6,done,0.0,0.0,0.0,0.0,0.0,0.13736056394868904,False,False,3,5,1,
53,6,done,0.0,0.0,0.0,0.0,0.0,0.13608276348795434,False,False,3,5,1,
54,6,done,0.0,0.0,0.0,0.0,0.0,0.13483997249264842,False,False,3,5,1,
55,6,done,0.0,0.0,0.0,0.0,0.0,0.1336306209562122,False,False,3,5,1,
56,6,done,0.0,0.0,0.0,0.0,0.0,0.13245323570650439,False,False,3,5,1,
57,6,done,0.0,0.0,0.0,0.0,0.0,0.13130643285972254,False,False,3,5,1,
58,6,done,0.0,0.0,0.0,0.0,0.0,0.13018891098082389,False,False,3,5,1,
59,6,done,0.0,0.0,0.0,0.0,0.0,0.12909944487358055,False,False,3,5,1,
60,6,done,0.0,0.0,0.0,0.0,0.0,0.12803687993289598,False,False,3,5,1,
61,6,done,0.0,0.0,0.0,0.0,0.0,0.1270001270001905,False,False,3,5,1,
62,6,done,0.0,0.0,0.0,0.0,0.0,0.1259881576697424,False,False,3,5,1,
63,6,done,0.0,0.0,0.0,0.0,0.0,0.125,False,False,3,5,1,
64,6,done,0.0,0.0,0.0,0.0,0.0,0.12403473458920847,False,False,3,5,1,
65,6,done,0.0,0.0,0.0,0.0,0.0,0.12309149097933272,False,False,3,5,1,
66,6,done,0.0,0.0,0.0,0.0,0.0,0.12216944435630522,False,False,3,5,1,
67,6,done,0.0,0.0,0.0,0.0,0.0,0.12126781251816648,False,False,3,5,1,
68,6,done,0.0,0.0,0.0,0.0,0.0,0.1203858530857692,False,False,3,5,1,
69,6,done,0.0,0.0,0.0,0.0,0.0,0.11952286093343936,False,False,3,5,1,
70,6,done,0.0,0.0,0.0,0.0,0.0,0.11867816581938533,False,False,3,5,1,
71,6,done,0.0,0.0,0.0,0.0,0.0,0.11785113019775793,False,False,3,5,1,
72,6,done,0.0,0.0,0.0,0.0,0.0,0.11704114719613057,False,False,3,5,1,
73,6,done,0.0,0.0,0.0,0.0,0.0,0.11624763874381928,False,False,3,5,1,
74,6,done,0.0,0.0,0.0,0.0,0.0,0.11547005383792514,False,False,3,5,1,
75,6,done,0.0,0.0,0.0,0.0,0.0,0.11470786693528087,False,False,3,5,1,
76,6,done,0.0,0.0,0.0,0.0,0.0,0.11396057645963795,False,False,3,5,1,
77,6,done,0.0,0.0,0.0,0.0,0.0,0.11322770341445956,False,False,3,5,1,
78,6,done,0.0,0.0,0.0,0.0,0.0,0.1125087900926024,False,False,3,5,1,
79,6,done,0.0,0.0,0.0,0.0,0.0,0.11180339887498948,False,False,3,5,1,
80,6,done,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,False,False,3,5,1,
81,6,done,0.0,0.0,0.0,0.0,0.0,0.11043152607484653,False,False,3,5,1,
82,6,done,0.0,0.0,0.0,0.0,0.0,0.10976425998969035,False,False,3,5,1,
83,6,done,0.0,0.0,0.0,0.0,0.0,0.1091089451179962,False,False,3,5,1,
84,6,done,0.0,0.0,0.0,0.0,0.0,0.10846522890932808,False,False,3,5,1,
85,6,done,0.0,0.0,0.0,0.0,0.0,0.10783277320343841,False,False,3,5,1,
86,6,done,0.0,0.0,0.0,0.0,0.0,0.10721125348377948,False,False,3,5,1,
87,6,done,0.0,0.0,0.0,0.0,0.0,0.10660035817780521,False,False,3,5,1,
88,6,done,0.0,0.0,0.0,0.0,0.0,0.105999788000636,False,False,3,5,1,
89,6,done,0.0,0.0,0.0,0.0,0.0,0.10540925533894598,False,False,3,5,1,
90,6,done,0.0,0.0,0.0,0.0,0.0,0.10482848367219183,False,False,3,5,1,
91,6,done,0.0,0.0,0.0,0.0,0.0,0.10425720702853739,False,False,3,5,1,
92,6,done,0.0,0.0,0.0,0.0,0.0,0.10369516947304253,False,False,3,5,1,
93,6,done,0.0,0.0,0.0,0.0,0.0,0.10314212462587934,False,False,3,5,1,
94,6,done,0.0,0.0,0.0,0.0,0.0,0.10259783520851541,False,False,3,5,1,
95,6,done,0.0,0.0,0.0,0.0,0.0,0.10206207261596577,False,False,3,5,1,
96,6,done,0.0,0.0,0.0,0.0,0.0,0.10153461651336192,False,False,3,5,1,
97,6,done,0.0,0.0,0.0,0.0,0.0,0.10101525445522107,False,False,3,5,1,
98,6,done,0.0,0.0,0.0,0.0,0.0,0.10050378152592121,False,False,3,5,1,
99,6,done,0.0,0.0,0.0,0.0,0.0,0.1,False,False,3,5,1,
100,6,done,0.0,0.0,0.0,0.0,0.0,0.09950371902099892,False,False,3,5,1,
101,6,done,0.0,0.0,0.0,0.0,0.0,0.09901475429766744,False,False,3,5,1,
102,6,done,0.0,0.0,0.0,0.0,0.0,0.09853292781642932,False,False,3,5,1,
103,6,done,0.0,0.0,0.0,0.0,0.0,0.09805806756909202,False,False,3,5,1,
104,6,done,0.0,0.0,0.0,0.0,0.0,0.09759000729485333,False,False,3,5,1,
105,6,done,0.0,0.0,0.0,0.0,0.0,0.09712858623572641,False,False,3,5,1,
106,6,done,0.0,0.0,0.0,0.0,0.0,0.09667364890456635,False,False,3,5,1,
107,6,done,0.0,0.0,0.0,0.0,0.0,0.09622504486493763,False,False,3,5,1,
108,6,done,0.0,0.0,0.0,0.0,0.0,0.09578262852211514,False,False,3,5,1,
109,6,done,0.0,0.0,0.0,0.0,0.0,0.09534625892455924,False,False,3,5,1,
110,6,done,0.0,0.0,0.0,0.0,0.0,0.0949157995752499,False,False,3,5,1,
111,6,done,0.0,0.0,0.0,0.0,0.0,0.0944911182523068,False,False,3,5,1,
112,6,done,0.0,0.0,0.0,0.0,0.0,0.09407208683835973,False,False,3,5,1,
113,6,done,0.0,0.0,0.0,0.0,0.0,0.0936585811581694,False,False,3,5,1,
114,6,done,0.0,0.0,0.0,0.0,0.0,0.09325048082403138,False,False,3,5,1,
115,6,done,0.0,0.0,0.0,0.0,0.0,0.09284766908852593,False,False,3,5,1,
116,6,done,0.0,0.0,0.0,0.0,0.0,0.09245003270420485,False,False,3,5,1,
117,6,done,0.0,0.0,0.0,0.0,0.0,0.09205746178983235,False,False,3,5,1,
118,6,done,0.0,0.0,0.0,0.0,0.0,0.09166984970282113,False,False,3,5,1,
119,6,done,0.0,0.0,0.0,0.0,0.0,0.09128709291752768,False,False,3,5,1,
120,6,done,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,False,False,3,5,1,
121,6,done,0.0,0.0,0.0,0.0,0.0,0.09053574604251853,False,False,3,5,1,
122,6,done,0.0,0.0,0.0,0.0,0.0,0.09016696346674323,False,False,3,5,1,
123,6,done,0.0,0.0,0.0,0.0,0.0,0.08980265101338746,False,False,3,5,1,
124,6,done,0.0,0.0,0.0,0.0,0.0,0.08944271909999159,False,False,3,5,1,
125,6,done,0.0,0.0,0.0,0.0,0.0,0.0890870806374748,False,False,3,5,1,
126,6,done,0.0,0.0,0.0,0.0,0.0,0.08873565094161139,False,False,3,5,1,
127,6,done,0.0,0.0,0.0,0.0,0.0,0.08838834764831843,False,False,3,5,1,
128,6,done,0.0,0.0,0.0,0.0,0.0,0.08804509063256238,False,False,3,5,1,
129,6,done,0.0,0.0,0.0,0.0,0.0,0.08770580193070293,False,False,3,5,1,
130,6,done,0.0,0.0,0.0,0.0,0.0,0.0873704056661038,False,False,3,5,1,
131,6,done,0.0,0.0,0.0,0.0,0.0,0.08703882797784893,False,False,3,5,1,
132,6,done,0.0,0.0,0.0,0.0,0.0,0.086710996952412,False,False,3,5,1,
133,6,done,0.0,0.0,0.0,0.0,0.0,0.08638684255813601,False,False,3,5,1,
134,6,done,0.0,0.0,0.0,0.0,0.0,0.08606629658238704,False,False,3,5,1,
135,6,done,0.0,0.0,0.0,0.0,0.0,0.08574929257125441,False,False,3,5,1,
136,6,done,0.0,0.0,0.0,0.0,0.0,0.0854357657716761,False,False,3,5,1,
137,6,done,0.0,0.0,0.0,0.0,0.0,0.08512565307587486,False,False,3,5,1,
138,6,done,0.0,0.0,0.0,0.0,0.0,0.08481889296799709,False,False,3,5,1,
139,6,done,0.0,0.0,0.0,0.0,0.0,0.08451542547285165,False,False,3,5,1,
140,6,done,0.0,0.0,0.0,0.0,0.0,0.0842151921066519,False,False,3,5,1,
141,6,done,0.0,0.0,0.0,0.0,0.0,0.08391813582966891,False,False,3,5,1,
142,6,done,0.0,0.0,0.0,0.0,0.0,0.08362420100070908,False,False,3,5,1,
143,6,done,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,False,False,3,5,1,
144,6,done,0.0,0.0,0.0,0.0,0.0,0.08304547985373997,False,False,3,5,1,
145,6,done,0.0,0.0,0.0,0.0,0.0,0.0827605888602368,False,False,3,5,1,
146,6,done,0.0,0.0,0.0,0.0,0.0,0.08247860988423225,False,False,3,5,1,
147,6,done,0.0,0.0,0.0,0.0,0.0,0.08219949365267865,False,False,3,5,1,
148,6,done,0.0,0.0,0.0,0.0,0.0,0.08192319205190406,False,False,3,5,1,
149,6,done,0.0,0.0,0.0,0.0,0.0,0.08164965809277261,False,False,3,5,1,
150,6,done,0.0,0.0,0.0,0.0,0.0,0.08137884587711594,False,False,3,5,1,
151,6,done,0.0,0.0,0.0,0.0,0.0,0.08111071056538127,False,False,3,5,1,
152,6,done,0.0,0.0,0.0,0.0,0.0,0.08084520834544433,False,False,3,5,1,
153,6,done,0.0,0.0,0.0,0.0,0.0,0.08058229640253803,False,False,3,5,1,
154,6,done,0.0,0.0,0.0,0.0,0.0,0.08032193289024989,False,False,3,5,1,
155,6,done,0.0,0.0,0.0,0.0,0.0,0.08006407690254357,False,False,3,5,1,
156,6,done,0.0,0.0,0.0,0.0,0.0,0.07980868844676221,False,False,3,5,1,
157,6,done,0.0,0.0,0.0,0.0,0.0,0.079555728417573,False,False,3,5,1,
158,6,done,0.0,0.0,0.0,0.0,0.0,0.07930515857181442,False,False,3,5,1,
159,6,done,0.0,0.0,0.0,0.0,0.0,0.07905694150420949,False,False,3,5,1,
160,6,done,0.0,0.0,0.0,0.0,0.0,0.07881104062391006,False,False,3,5,1,
161,6,done,0.0,0.0,0.0,0.0,0.0,0.07856742013183861,False,False,3,5,1,
162,6,done,0.0,0.0,0.0,0.0,0.0,0.07832604499879574,False,False,3,5,1,
163,6,done,0.0,0.0,0.0,0.0,0.0,0.07808688094430304,False,False,3,5,1,
164,6,done,0.0,0.0,0.0,0.0,0.0,0.0778498944161523,False,False,3,5,1,
165,6,done,0.0,0.0,0.0,0.0,0.0,0.07761505257063328,False,False,3,5,1,
166,6,done,0.0,0.0,0.0,0.0,0.0,0.07738232325341368,False,False,3,5,1,
167,6,done,0.0,0.0,0.0,0.0,0.0,0.07715167498104596,False,False,3,5,1,
168,6,done,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,False,False,3,5,1,
169,6,done,0.0,0.0,0.0,0.0,0.0,0.07669649888473704,False,False,3,5,1,
170,6,done,0.0,0.0,0.0,0.0,0.0,0.07647191129018725,False,False,3,5,1,
171,6,done,0.0,0.0,0.0,0.0,0.0,0.07624928516630233,False,False,3,5,1,
172,6,done,0.0,0.0,0.0,0.0,0.0,0.07602859212697055,False,False,3,5,1,
173,6,done,0.0,0.0,0.0,0.0,0.0,0.07580980435789034,False,False,3,5,1,
174,6,done,0.0,0.0,0.0,0.0,0.0,0.07559289460184544,False,False,3,5,1,
175,6,done,0.0,0.0,0.0,0.0,0.0,0.07537783614444091,False,False,3,5,1,
176,6,done,0.0,0.0,0.0,0.0,0.0,0.07516460280028289,False,False,3,5,1,
177,6,done,0.0,0.0,0.0,0.0,0.0,0.07495316889958614,False,False,3,5,1,
178,6,done,0.0,0.0,0.0,0.0,0.0,0.07474350927519359,False,False,3,5,1,
179,6,done,0.0,0.0,0.0,0.0,0.0,0.07453559924999299,False,False,3,5,1,
180,6,done,0.0,0.0,0.0,0.0,0.0,0.07432941462471664,False,False,3,5,1,
181,6,done,0.0,0.0,0.0,0.0,0.0,0.07412493166611012,False,False,3,5,1,
182,6,done,0.0,0.0,0.0,0.0,0.0,0.07392212709545729,False,False,3,5,1,
183,6,done,0.0,0.0,0.0,0.0,0.0,0.07372097807744857,False,False,3,5,1,
184,6,done,0.0,0.0,0.0,0.0,0.0,0.07352146220938077,False,False,3,5,1,
185,6,done,0.0,0.0,0.0,0.0,0.0,0.07332355751067665,False,False,3,5,1,
186,6,done,0.0,0.0,0.0,0.0,0.0,0.07312724241271307,False,False,3,5,1,
187,6,done,0.0,0.0,0.0,0.0,0.0,0.07293249574894728,False,False,3,5,1,
188,6,done,0.0,0.0,0.0,0.0,0.0,0.07273929674533079,False,False,3,5,1,
189,6,done,0.0,0.0,0.0,0.0,0.0,0.07254762501100116,False,False,3,5,1,
190,6,done,0.0,0.0,0.0,0.0,0.0,0.07235746052924216,False,False,3,5,1,
191,6,done,0.0,0.0,0.0,0.0,0.0,0.07216878364870323,False,False,3,5,1,
192,6,done,0.0,0.0,0.0,0.0,0.0,0.07198157507486945,False,False,3,5,1,
193,6,done,0.0,0.0,0.0,0.0,0.0,0.07179581586177382,False,False,3,5,1,
194,6,done,0.0,0.0,0.0,0.0,0.0,0.0716114874039433,False,False,3,5,1,
195,6,done,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,False,False,3,5,1,
196,6,done,0.0,0.0,0.0,0.0,0.0,0.07124704998790965,False,False,3,5,1,
197,6,done,0.0,0.0,0.0,0.0,0.0,0.07106690545187015,False,False,3,5,1,
198,6,done,0.0,0.0,0.0,0.0,0.0,0.07088812050083358,False,False,3,5,1,
199,6,done,0.0,0.0,0.0,0.0,0.0,0.07071067811865475,False,False,3,5,1,
200,6,done,0.0,0.0,0.0,0.0,0.0,0.07053456158585983,False,False,3,5,1,
201,6,done,0.0,0.0,0.0,0.0,0.0,0.07035975447302918,False,False,3,5,1,
202,6,done,0.0,0.0,0.0,0.0,0.0,0.07018624063435965,False,False,3,5,1,
203,6,done,0.0,0.0,0.0,0.0,0.0,0.07001400420140048,False,False,3,5,1,
204,6,done,0.0,0.0,0.0,0.0,0.0,0.06984302957695782,False,False,3,5,1,
205,6,done,0.0,0.0,0.0,0.0,0.0,0.06967330142916177,False,False,3,5,1,
206,6,done,0.0,0.0,0.0,0.0,0.0,0.06950480468569159,False,False,3,5,1,
207,6,done,0.0,0.0,0.0,0.0,0.0,0.06933752452815364,False,False,3,5,1,
208,6,done,0.0,0.0,0.0,0.0,0.0,0.06917144638660747,False,False,3,5,1,
209,6,done,0.0,0.0,0.0,0.0,0.0,0.06900655593423542,False,False,3,5,1,
210,6,done,0.0,0.0,0.0,0.0,0.0,0.06884283908215143,False,False,3,5,1,
211,6,done,0.0,0.0,0.0,0.0,0.0,0.06868028197434452,False,False,3,5,1,
212,6,done,0.0,0.0,0.0,0.0,0.0,0.06851887098275317,False,False,3,5,1,
213,6,done,0.0,0.0,0.0,0.0,0.0,0.06835859270246633,False,False,3,5,1,
214,6,done,0.0,0.0,0.0,0.0,0.0,0.06819943394704735,False,False,3,5,1,
215,6,done,0.0,0.0,0.0,0.0,0.0,0.06804138174397717,False,False,3,5,1,
216,6,done,0.0,0.0,0.0,0.0,0.0,0.06788442333021306,False,False,3,5,1,
217,6,done,0.0,0.0,0.0,0.0,0.0,0.06772854614785964,False,False,3,5,1,
218,6,done,0.0,0.0,0.0,0.0,0.0,0.06757373783994859,False,False,3,5,1,
219,6,done,0.0,0.0,0.0,0.0,0.0,0.06741998624632421,False,False,3,5,1,
220,6,done,0.0,0.0,0.0,0.0,0.0,0.06726727939963124,False,False,3,5,1,
221,6,done,0.0,0.0,0.0,0.0,0.0,0.06711560552140243,False,False,3,5,1,
222,6,done,0.0,0.0,0.0,0.0,0.0,0.06696495301824251,False,False,3,5,1,
223,6,done,0.0,0.0,0.0,0.0,0.0,0.0668153104781061,False,False,3,5,1,
224,6,done,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,False,False,3,5,1,
225,6,done,0.0,0.0,0.0,0.0,0.0,0.06651901052377393,False,False,3,5,1,
226,6,done,0.0,0.0,0.0,0.0,0.0,0.0663723311599972,False,False,3,5,1,
227,6,done,0.0,0.0,0.0,0.0,0.0,0.06622661785325219,False,False,3,5,1,
228,6,done,0.0,0.0,0.0,0.0,0.0,0.06608186004550898,False,False,3,5,1,
229,6,done,0.0,0.0,0.0,0.0,0.0,0.0659380473395787,False,False,3,5,1,
230,6,done,0.0,0.0,0.0,0.0,0.0,0.0657951694959769,False,False,3,5,1,
231,6,done,0.0,0.0,0.0,0.0,0.0,0.06565321642986127,False,False,3,5,1,
232,6,done,0.0,0.0,0.0,0.0,0.0,0.06551217820804184,False,False,3,5,1,
233,6,done,0.0,0.0,0.0,0.0,0.0,0.06537204504606134,False,False,3,5,1,
234,6,done,0.0,0.0,0.0,0.0,0.0,0.06523280730534423,False,False,3,5,1,
235,6,done,0.0,0.0,0.0,0.0,0.0,0.06509445549041194,False,False,3,5,1,
236,6,done,0.0,0.0,0.0,0.0,0.0,0.06495698024616309,False,False,3,5,1,
237,6,done,0.0,0.0,0.0,0.0,0.0,0.06482037235521644,False,False,3,5,1,
238,6,done,0.0,0.0,0.0,0.0,0.0,0.06468462273531508,False,False,3,5,1,
239,6,done,0.0,0.0,0.0,0.0,0.0,0.06454972243679027,False,False,3,5,1,
240,6,done,0.0,0.0,0.0,0.0,0.0,0.06441566264008308,False,False,3,5,1,
241,6,done,0.0,0.0,0.0,0.0,0.0,0.0642824346533225,False,False,3,5,1,
242,6,done,0.0,0.0,0.0,0.0,0.0,0.06415002990995841,False,False,3,5,1,
243,6,done,0.0,0.0,0.0,0.0,0.0,0.06401843996644799,False,False,3,5,1,
244,6,done,0.0,0.0,0.0,0.0,0.0,0.06388765649999399,False,False,3,5,1,
245,6,done,0.0,0.0,0.0,0.0,0.0,0.06375767130633382,False,False,3,5,1,
246,6,done,0.0,0.0,0.0,0.0,0.0,0.06362847629757777,False,False,3,5,1,
247,6,done,0.0,0.0,0.0,0.0,0.0,0.06350006350009525,False,False,3,5,1,
248,6,done,0.0,0.0,0.0,0.0,0.0,0.06337242505244779,False,False,3,5,1,
249,6,done,0.0,0.0,0.0,0.0,0.0,0.06324555320336758,False,False,3,5,1,
250,6,done,0.0,0.0,0.0,0.0,0.0,0.06311944030978031,False,False,3,5,1,
251,6,done,0.0,0.0,0.0,0.0,0.0,0.0629940788348712,False,False,3,5,1,
252,6,done,0.0,0.0,0.0,0.0,0.0,0.06286946134619315,False,False,3,5,1,
253,6,done,0.0,0.0,0.0,0.0,0.0,0.06274558051381586,False,False,3,5,1,
254,6,done,0.0,0.0,0.0,0.0,0.0,0.06262242910851495,False,False,3,5,1,
255,6,done,0.0,0.0,0.0,0.0,0.0,0.0625,False,False,3,5,1,
256,6,done,0.0,0.0,0.0,0.0,0.0,0.06237828615518053,False,False,3,5,1,
257,6,done,0.0,0.0,0.0,0.0,0.0,0.062257280636469035,False,False,3,5,1,
258,6,done,0.0,0.0,0.0,0.0,0.0,0.062136976600120006,False,False,3,5,1,
259,6,done,0.0,0.0,0.0,0.0,0.0,0.062017367294604234,False,False,3,5,1,
260,6,done,0.0,0.0,0.0,0.0,0.0,0.061898446059017294,False,False,3,5,1,
261,6,done,0.0,0.0,0.0,0.0,0.0,0.06178020632152154,False,False,3,5,1,
262,6,done,0.0,0.0,0.0,0.0,0.0,0.061662641597820735,False,False,3,5,1,
263,6,done,0.0,0.0,0.0,0.0,0.0,0.06154574548966636,False,False,3,5,1,
264,6,done,0.0,0.0,0.0,0.0,0.0,0.06142951168339512,False,False,3,5,1,
265,6,done,0.0,0.0,0.0,0.0,0.0,0.06131393394849658,False,False,3,5,1,
266,6,done,0.0,0.0,0.0,0.0,0.0,0.06119900613621046,False,False,3,5,1,
267,6,done,0.0,0.0,0.0,0.0,0.0,0.06108472217815261,False,False,3,5,1,
268,6,done,0.0,0.0,0.0,0.0,0.0,0.06097107608496923,False,False,3,5,1,
269,6,done,0.0,0.0,0.0,0.0,0.0,0.06085806194501846,False,False,3,5,1,
270,6,done,0.0,0.0,0.0,0.0,0.0,0.0607456739230787,False,False,3,5,1,
271,6,done,0.0,0.0,0.0,0.0,0.0,0.06063390625908324,False,False,3,5,1,
272,6,done,0.0,0.0,0.0,0.0,0.0,0.060522753266880246,False,False,3,5,1,
273,6,done,0.0,0.0,0.0,0.0,0.0,0.0604122093330177,False,False,3,5,1,
274,6,done,0.0,0.0,0.0,0.0,0.0,0.060302268915552716,False,False,3,5,1,
275,6,done,0.0,0.0,0.0,0.0,0.0,0.0601929265428846,False,False,3,5,1,
276,6,done,0.0,0.0,0.0,0.0,0.0,0.06008417681261097,False,False,3,5,1,
277,6,done,0.0,0.0,0.0,0.0,0.0,0.05997601439040672,False,False,3,5,1,
278,6,done,0.0,0.0,0.0,0.0,0.0,0.05986843400892496,False,False,3,5,1,
279,6,done,0.0,0.0,0.0,0.0,0.0,0.05976143046671968,False,False,3,5,1,
280,6,done,0.0,0.0,0.0,0.0,0.0,0.05965499862718936,False,False,3,5,1,
281,6,done,0.0,0.0,0.0,0.0,0.0,0.05954913341754137,False,False,3,5,1,
282,6,done,0.0,0.0,0.0,0.0,0.0,0.0594438298277764,False,False,3,5,1,
283,6,done,0.0,0.0,0.0,0.0,0.0,0.05933908290969266,False,False,3,5,1,
284,6,done,0.0,0.0,0.0,0.0,0.0,0.05923488777590923,False,False,3,5,1,
285,6,done,0.0,0.0,0.0,0.0,0.0,0.05913123959890826,False,False,3,5,1,
286,6,done,0.0,0.0,0.0,0.0,0.0,0.059028133610095526,False,False,3,5,1,
287,6,done,0.0,0.0,0.0,0.0,0.0,0.05892556509887897,False,False,3,5,1,
288,6,done,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,False,False,3,5,1,
289,6,done,0.0,0.0,0.0,0.0,0.0,0.058722021951470346,False,False,3,5,1,
290,6,done,0.0,0.0,0.0,0.0,0.0,0.05862103817605492,False,False,3,5,1,
291,6,done,0.0,0.0,0.0,0.0,0.0,0.058520573598065284,False,False,3,5,1,
292,6,done,0.0,0.0,0.0,0.0,0.0,0.0584206237836986,False,False,3,5,1,
293,6,done,0.0,0.0,0.0,0.0,0.0,0.05832118435198043,False,False,3,5,1,
294,6,done,0.0,0.0,0.0,0.0,0.0,0.0582222509739582,False,False,3,5,1,
295,6,done,0.0,0.0,0.0,0.0,0.0,0.05812381937190964,False,False,3,5,1,
296,6,done,0.0,0.0,0.0,0.0,0.0,0.058025885318565944,False,False,3,5,1,
297,6,done,0.0,0.0,0.0,0.0,0.0,0.057928444636349226,False,False,3,5,1,
298,6,done,0.0,0.0,0.0,0.0,0.0,0.05783149319662402,False,False,3,5,1,
299,6,done,0.0,0.0,0.0,0.0,0.0,0.05773502691896257,False,False,3,5,1,
300,6,done,0.0,0.0,0.0,0.0,0.0,0.0576390417704235,False,False,3,5,1,
