step,action,action_name,reward,reward_ext,reward_ride,reward_train,ride_control_reward,ride_count_scale,done,truncated,agent_x,agent_y,agent_dir,carrying
184,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
185,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
186,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
187,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
188,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
189,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
190,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
191,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
192,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
193,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
194,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
195,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
196,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
197,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
198,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
199,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
200,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
201,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
202,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
203,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
204,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
205,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
206,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
207,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
208,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
209,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
210,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
211,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
212,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
213,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
214,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
215,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
216,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
217,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
218,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
219,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
220,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
221,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
222,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
223,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
224,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
225,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
226,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
227,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
228,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
229,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
230,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
231,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
232,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
233,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
234,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
235,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
236,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
237,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
238,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
239,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
240,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
241,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
242,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
243,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
244,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
245,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
246,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
247,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
248,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
249,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
250,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
251,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
252,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
253,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
254,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
255,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
256,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
257,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
258,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
259,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
260,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
261,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
262,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
263,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
264,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
265,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
266,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
267,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
268,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
269,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
270,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
271,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
272,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
273,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
274,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
275,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
276,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
277,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
278,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
279,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
280,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
281,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
282,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
283,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
284,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
285,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
286,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
287,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
288,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
289,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
290,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
291,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
292,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
293,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
294,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
295,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
296,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
297,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
298,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
299,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
300,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,2,4,0,
